target,imp
B7H3,198.09138842163867
Lag3,114.97835981260206
CD4,118.43042472310553
CD16,150.8396525799937
CD56,107.66287127301764
OX40,183.497744935265
PD1,122.1226124162461
CD31,151.42292456949656
PD.L1,140.51993733213166
EGFR,263.2087011136397
Ki67,177.32119485426122
CD209,125.49321789886562
CD11c,130.14355390034893
CD138,122.3630395628177
CD163,128.54448460170914
CD68,176.8282121261293
CSF.1R,158.30495029790518
CD8,156.8324603888195
CD3,169.04193730374746
IDO,228.22873376785276
Keratin17,142.99986543998364
CD63,191.23331987903725
CD45RO,182.7419985122312
CD20,161.7744142106102
p53,156.7934828257249
Beta.catenin,186.72139853795545
HLA.DR,185.7736535736038
CD11b,194.3438137840318
CD45,103.71794717568577
H3K9ac,201.9723032163233
Pan.Keratin,305.6282787181854
H3K27me3,217.37792992884576
phospho.S6,214.75949264198266
MPO,166.03253361310274
Keratin6,268.7909950064258
HLA_Class_1,158.89009235471852
