target,imp
FoxP3,0.5562779877105066
Lag3,0.4613931387870888
CD4,14.28065901931111
CD16,2.4396212874151324
CD56,2.4115459457413975
OX40,0.3179763575560467
PD1,0.5929412998168112
CD31,3.801808741264701
PD.L1,1.3367432813466258
EGFR,4.742844547205914
Ki67,1.6244912281931068
CD209,4.900377123742072
CD11c,6.8947853303544715
CD138,1.9933474736484467
CD68,9.782769966732564
CSF.1R,20.47461927347838
CD8,28.328585853434184
CD3,29.90934804975635
IDO,5.7246269314952825
Keratin17,1.6173006003440835
CD63,3.5142765222144474
CD45RO,12.20120950717784
CD20,3.3640407697383496
p53,4.800369408385968
Beta.catenin,11.3216413486501
HLA.DR,11.516130969159777
CD11b,2.479406668493562
CD45,25.25739404705739
H3K9ac,17.79256075647614
Pan.Keratin,18.605534821763857
H3K27me3,16.393866134709214
phospho.S6,22.309742780781608
MPO,2.6840148180727517
HLA_Class_1,21.952953171510458
