target,imp
B7H3,46.823850907876846
FoxP3,63.363394717791124
Lag3,98.94290943473375
CD4,78.40710749337393
CD16,64.9681018793301
CD56,78.26334004288054
OX40,57.21516474646327
CD31,80.21294601561506
PD.L1,52.89306995009949
EGFR,68.91455791335208
Ki67,64.66136762634333
CD209,62.65803681088701
CD11c,59.24782778503034
CD138,89.10734958948366
CD163,60.37586711490476
CD68,77.43114385495929
CSF.1R,71.96814117271104
CD8,64.31989582592372
CD3,69.385942238772
IDO,38.042638776787456
Keratin17,47.44498780347646
CD63,71.16153381069165
CD45RO,55.10275230630902
CD20,70.20953780411678
p53,89.31549988432076
Beta.catenin,105.7096560017642
HLA.DR,61.172267506272135
CD11b,67.9859773641378
CD45,54.053999712579845
H3K9ac,53.07898735489023
Pan.Keratin,77.20861451347609
H3K27me3,83.323832961899
phospho.S6,67.10758653732441
MPO,49.0033542234777
Keratin6,66.40035857209597
HLA_Class_1,77.45902699731761
