target,imp
B7H3,42.74294999481865
FoxP3,31.414154398567952
Lag3,33.06349209372083
CD4,51.64046834702334
CD16,46.09136584926242
CD56,44.572780093512065
OX40,34.97642851685005
PD1,36.98762408077709
CD31,65.45315084020862
PD.L1,51.732733052724576
EGFR,98.58067500964643
Ki67,72.13436905947346
CD209,57.89434038254424
CD11c,37.22186459248403
CD138,56.33651925680674
CD163,32.02825952513151
CD68,39.338355134379235
CSF.1R,51.41640295239054
CD8,41.27127666241172
CD3,40.391935096231194
IDO,41.52028523342604
Keratin17,41.556718655941125
CD63,47.22612964230141
CD45RO,37.07034567344682
CD20,29.916402672296403
p53,69.44325203341386
HLA.DR,43.40044144269963
CD11b,34.895457468178655
CD45,37.053224389168825
H3K9ac,53.737236109116864
Pan.Keratin,62.09955480608392
H3K27me3,60.234405534539356
phospho.S6,109.84886246613975
MPO,36.568469978550546
Keratin6,61.60570597376861
HLA_Class_1,51.059383210295785
