target,imp
B7H3,194.4984793397929
FoxP3,120.78812018998386
Lag3,139.6844130304195
CD4,284.64205266031763
CD16,258.54469500978644
CD56,203.75262553552471
OX40,199.3536269293266
PD1,221.30549964410693
CD31,316.04479599398496
PD.L1,321.49547051648
EGFR,358.0158072160939
Ki67,347.73801600804165
CD209,323.247985578995
CD11c,188.60785257897413
CD138,344.8445551654542
CD163,144.18758397320323
CD68,169.70303014487436
CSF.1R,233.09948257828134
CD8,201.02682073259672
CD3,250.363319073418
IDO,240.4822818971495
Keratin17,238.41629412982076
CD63,265.902562502443
CD45RO,178.35008616850052
CD20,133.50021762351608
p53,289.328347374658
Beta.catenin,348.34634508857766
CD11b,131.12588140732893
CD45,196.27898289282308
H3K9ac,315.0621447616666
Pan.Keratin,335.6414078509781
H3K27me3,380.4594603961274
phospho.S6,379.61742356496813
MPO,161.50630760751207
Keratin6,337.34859775637784
HLA_Class_1,254.29755555077926
