target,imp
B7H3,0.28223662827203505
FoxP3,0.41902052673808476
Lag3,0.28104782048388133
CD4,0.18915090857487127
CD16,0.4659483264489785
CD56,0.2955376281348431
OX40,0.29481055811414647
PD1,0.45566772051159643
CD31,0.2916571296969478
PD.L1,0.20077671644051553
EGFR,0.3072738367927168
Ki67,0.24450970769483818
CD209,0.18686428227344634
CD11c,0.1907608216624858
CD138,0.1895575882941616
CD163,0.23676824697637378
CD68,0.17813943680276695
CSF.1R,0.26277182478130934
CD8,0.18394665031645765
CD3,0.1502060620525793
IDO,0.17892192204205415
CD63,0.25938027249174217
CD45RO,0.3635899271558181
CD20,0.21109265948322478
p53,0.23152176933204408
Beta.catenin,0.31646770124693385
HLA.DR,0.22717100075429358
CD11b,0.6900946698675843
CD45,0.18789115152091196
H3K9ac,0.7903318404047159
Pan.Keratin,0.38094712890412075
H3K27me3,0.3332538614410969
phospho.S6,0.38893598901256565
MPO,0.48929630780255606
Keratin6,0.35516956914563913
HLA_Class_1,0.30507434664276345
