target,imp
B7H3,50.802732770972035
FoxP3,36.869295015374135
Lag3,41.024243236439816
CD4,58.678230065474956
CD16,59.601319023200894
CD56,57.60945372351623
OX40,44.8428533747686
PD1,51.41778898991158
CD31,122.00850733945869
PD.L1,69.05560565185074
EGFR,121.63592410844707
Ki67,95.71280533429737
CD209,72.33987517988653
CD11c,53.62017025498922
CD138,73.01034912492523
CD163,35.92258366180741
CD68,55.27529231570545
CSF.1R,59.01605684327282
CD8,62.7776229866023
CD3,66.62516772387407
IDO,54.30464559504671
Keratin17,64.55404433871408
CD63,58.25272830436661
CD45RO,54.036399463369214
CD20,36.67355502635968
p53,82.78876305104737
Beta.catenin,140.65744745802303
HLA.DR,56.98978142793593
CD11b,35.61693898062844
CD45,53.96568772940823
H3K9ac,90.25515002244461
Pan.Keratin,95.33899249025534
phospho.S6,140.43558779234215
MPO,40.728515178158084
Keratin6,116.10739883982934
HLA_Class_1,71.80813334994924
