target,imp
B7H3,3.8444365640106595
FoxP3,3.6946943200273203
Lag3,1.741568933144245
CD4,2.547068755313512
CD16,3.481926733427103
CD56,3.9497660634656704
OX40,2.9978491601739976
PD1,2.450932668087135
CD31,5.248430901480268
PD.L1,3.649799188471214
EGFR,6.281417807093635
Ki67,9.525051397396203
CD209,2.1706843400055558
CD11c,4.338818933157627
CD138,4.4841730285040935
CD163,5.658846550026007
CD68,2.1848627161923493
CSF.1R,2.8195546147249155
CD8,4.483743670892586
CD3,2.6717872868429255
IDO,2.0998911610306954
Keratin17,2.5478482278342955
CD63,7.504908267772533
CD45RO,3.2066430027374286
CD20,4.304184408465574
p53,1.6697778158351577
Beta.catenin,2.9221732691380073
HLA.DR,3.5092333139171017
CD45,2.6232762190725607
H3K9ac,2.4869790287784586
Pan.Keratin,4.551639402916596
H3K27me3,5.889156998319106
phospho.S6,4.844422451116498
MPO,2.601638412092295
Keratin6,6.345500668270996
HLA_Class_1,2.0639018781747636
