target,imp
CD4,0.0684178050834651
CD16,0.11737301222043639
CD56,0
PD1,0.03461952882162179
CD31,0
EGFR,0.06504844497275304
Ki67,0.23531648120239634
CD209,0
CD11c,0.16646397982600283
CD138,0.21630114854933083
CD68,0.06041154283321018
CSF.1R,0.12676956701189712
CD8,0.011027029294882537
CD3,0.044816468962902256
IDO,0.00923142964814208
CD63,0.08771125094249839
CD45RO,0.04484727694451114
Beta.catenin,0.5904782081260049
HLA.DR,0.053114858327994494
CD11b,0.01864113460120522
CD45,0.15976501245527625
H3K9ac,0.0640081121975503
Pan.Keratin,0.3976248099896374
H3K27me3,0.09436397376106041
phospho.S6,0.09997637153602272
MPO,0
Keratin6,0.8876915088236533
HLA_Class_1,0.15795906139168817
