target,imp
B7H3,4.155314471844977
FoxP3,5.13515443315701
Lag3,4.045163047116438
CD4,3.6217729671886225
CD16,4.4501464384498925
CD56,3.2012456281245236
OX40,3.8034567300978335
CD31,5.146822960165914
PD.L1,8.961178422921362
EGFR,4.592472811012607
Ki67,10.801969640460529
CD209,3.549669657883088
CD11c,5.347103653035809
CD138,7.013781346118021
CD163,3.539219234188727
CD68,3.829024836435483
CSF.1R,4.682430973663768
CD8,5.22045529631406
CD3,6.290599661711212
IDO,10.284403515743788
Keratin17,8.273073704538287
CD63,4.343444583289051
CD45RO,6.068472389457626
CD20,5.294524012442001
p53,4.35548349204089
Beta.catenin,12.172552042779508
HLA.DR,5.327965003607597
CD11b,6.696421839057731
CD45,6.434464246784838
H3K9ac,6.989408741716266
Pan.Keratin,11.229889840221842
H3K27me3,4.8037181207138655
phospho.S6,9.581733586546198
MPO,3.6210991118785056
Keratin6,8.966842644868333
HLA_Class_1,10.174575333526098
