target,imp
B7H3,66.61420032033011
FoxP3,93.21040367752059
Lag3,68.72504720795835
CD4,81.30842645499351
CD16,104.640405036833
CD56,81.34500546343556
OX40,51.49047930739579
PD1,54.795548151536494
CD31,68.58223760379954
PD.L1,103.12158294409825
EGFR,56.7680569630359
Ki67,183.07652824753745
CD209,51.23105222694449
CD11c,71.5978790620394
CD138,173.1338704145805
CD163,360.86669387323826
CSF.1R,74.98132172896811
CD8,108.59438026160629
CD3,154.01437823033163
IDO,174.68722269189345
Keratin17,313.87729475492733
CD63,178.49546303427823
CD45RO,275.8125382628738
CD20,72.77013484996043
p53,55.718127912217376
Beta.catenin,173.3289618495779
HLA.DR,174.13455321976323
CD11b,306.6512283819066
CD45,139.35344802575014
H3K9ac,94.7167856320047
Pan.Keratin,189.65990500187948
H3K27me3,183.42289176574178
phospho.S6,334.957426684387
MPO,285.4397949752605
Keratin6,202.46970562114427
HLA_Class_1,151.6450650589645
