target,imp
B7H3,191.82157656381648
FoxP3,110.74602265011546
Lag3,375.54055991270667
CD4,165.67903077438987
CD16,218.62285009517035
CD56,270.3056630308857
OX40,148.6348495434514
PD1,172.31935055892674
CD31,123.0995652394526
PD.L1,147.46849509242992
EGFR,128.3898615635702
Ki67,195.16325572518886
CD209,119.8858570058786
CD11c,209.61476537849887
CD138,330.9720552523554
CD163,540.2209098427519
CD68,478.54935384652737
CSF.1R,158.41915394582176
CD8,191.70269618214684
CD3,212.0106099306818
IDO,325.10881185096207
Keratin17,635.2916671201438
CD63,309.38585319364853
CD45RO,511.6233981749197
CD20,145.27899993889568
p53,117.90851770549067
Beta.catenin,400.57287212916657
HLA.DR,280.33711767776936
CD11b,781.4433178595935
CD45,406.6311192003588
H3K9ac,184.025276106288
Pan.Keratin,315.929230403935
H3K27me3,305.9584209274481
phospho.S6,780.6457441435776
Keratin6,323.6311414602509
HLA_Class_1,350.2074911716985
