target,imp
B7H3,15.347597846766776
FoxP3,14.040449728848449
Lag3,12.361353096236066
CD4,18.99489611522651
CD16,18.69477388376026
CD56,13.488945607371804
OX40,27.45135035165828
PD1,15.965671570143098
CD31,16.184876097641364
PD.L1,16.80431504323142
EGFR,21.190635163928484
Ki67,20.4012024182053
CD209,21.01952899899019
CD11c,13.877884109331083
CD138,26.288579860915206
CD163,16.032285637623133
CD68,18.65008180988125
CSF.1R,12.895392634574728
CD8,17.64265311798008
CD3,16.400305868869772
IDO,29.725751286837934
Keratin17,20.966783354407095
CD63,18.367657291836267
CD45RO,16.059277969261487
CD20,16.788050474257137
p53,18.712547887732867
Beta.catenin,27.27419039348183
HLA.DR,46.17766962957111
CD11b,18.44017777808912
CD45,27.124237263432683
H3K9ac,18.612854550542583
Pan.Keratin,25.973353822886956
H3K27me3,23.65969461328049
phospho.S6,73.25786109111986
MPO,15.372003301087831
Keratin6,31.833334946122303
