target,imp
B7H3,274.4931391460127
FoxP3,122.11006057995164
Lag3,206.9045425840836
CD4,464.08966519635464
CD16,286.7658084929686
CD56,167.73936073896516
PD1,178.7570401795883
CD31,197.17653257456746
PD.L1,274.01050736365875
EGFR,361.23543123099444
Ki67,567.710840254358
CD209,108.62941213324223
CD11c,275.6834743806256
CD138,86.67786642265526
CD163,225.04322004360628
CD68,93.92437952361493
CSF.1R,352.777640271334
CD8,264.4457705632104
CD3,210.65879907231513
IDO,263.86755023804966
Keratin17,256.8269409633881
CD63,144.676915308
CD45RO,229.60702402957693
CD20,130.29923221750255
p53,248.1401471727313
Beta.catenin,103.87592829031468
HLA.DR,310.0428502126624
CD11b,201.5076030239639
CD45,178.77122974136088
H3K9ac,250.6220764391029
Pan.Keratin,226.2067855981904
H3K27me3,198.3091510961458
phospho.S6,385.1982096932347
MPO,169.65574008964097
Keratin6,145.22028838044736
HLA_Class_1,154.66574935596947
