target,imp
FoxP3,8.320412441139785
Lag3,20.89502951974194
CD4,149.22228559951694
CD16,99.69033789856357
CD56,1.0802710555255084
OX40,2.0397768652635997
PD1,196.0673856719526
CD31,33.30457466677996
EGFR,37.474839028746
Ki67,8.874866277074876
CD11c,192.27169991393836
CD138,9.048866595500634
CD68,119.91811740278959
CSF.1R,153.26743871540322
CD8,78.24303842602501
CD3,85.93661150959443
IDO,115.21253047292215
Keratin17,4.710446349942621
CD63,43.39538502006124
CD45RO,118.44231831560275
CD20,42.09458283707025
p53,44.377483689320634
Beta.catenin,90.95758761873651
HLA.DR,248.2674561878391
CD11b,217.31952012044698
CD45,126.02549436321269
H3K9ac,120.04130583540466
Pan.Keratin,76.82580466745888
H3K27me3,98.23516833358916
phospho.S6,99.18814031398954
MPO,15.657464724506024
Keratin6,134.8377034574411
HLA_Class_1,374.92974760139936
