target,imp
FoxP3,325.390766717208
Lag3,210.42256339171908
CD4,306.85192863417865
CD16,247.60524403525883
CD56,3.506157120532793
OX40,9.25111002652851
PD1,175.83322465289504
CD31,85.39977129451668
PD.L1,133.17355199959923
EGFR,43.95740266417193
CD11c,272.87586202018036
CD138,23.567191501942084
CD68,255.77484838166276
CSF.1R,258.07382497394633
CD8,192.8758903637212
CD3,348.30013417320805
IDO,101.65803527502743
Keratin17,24.426828506684018
CD63,120.44147210422292
CD45RO,344.96924368422384
CD20,87.04505690390037
p53,239.58920255704544
Beta.catenin,203.5690129151955
HLA.DR,338.4994101196854
CD11b,137.2093182187455
CD45,340.7717524604101
H3K9ac,505.83837620068715
Pan.Keratin,196.1164725798302
H3K27me3,388.74696014812235
phospho.S6,329.57952581576836
MPO,58.99609403383965
Keratin6,284.09749419949594
HLA_Class_1,358.82784392103014
