target,imp
B7H3,141.52251629219995
FoxP3,168.63932918234116
Lag3,164.71287218346868
CD4,175.91438078165095
CD16,184.81423247011372
CD56,145.48083782712192
OX40,183.51481723805554
CD31,133.01280050316677
PD.L1,202.7597554128554
EGFR,178.3581039479879
Ki67,173.06387372576512
CD209,124.79039700835091
CD11c,212.85880381591514
CD138,107.59806056831887
CD163,118.30840563797373
CD68,152.26351298136177
CSF.1R,176.54026902137412
CD8,142.25215880401342
CD3,132.96196948303012
IDO,157.5549929373125
Keratin17,141.5356662740512
CD63,134.73792215620458
CD45RO,192.3059008115414
CD20,144.9539667979981
p53,144.9392309947023
Beta.catenin,136.35069199979324
HLA.DR,182.4736899497158
CD11b,155.8602788289943
CD45,140.2717212676436
H3K9ac,148.36697944439769
Pan.Keratin,128.90637546985582
H3K27me3,153.72743982866473
phospho.S6,167.68323271032716
MPO,175.0864128988495
Keratin6,137.10964955132144
HLA_Class_1,129.6950116912433
