target,imp
B7H3,127.71567138013923
FoxP3,127.64901311276817
Lag3,131.26712936338348
CD4,224.73576311423432
CD16,146.50205354858122
CD56,128.85117065614543
OX40,190.32522014747258
PD1,180.32573925540797
CD31,427.9697436173088
PD.L1,510.72227558621444
EGFR,167.69409111610238
Ki67,256.54617925796015
CD209,124.44263937705885
CD11c,605.5943914256923
CD138,205.61049749018656
CD163,377.4559449354521
CD68,197.92364944158257
CSF.1R,188.08272950757345
CD8,175.42482116005613
CD3,204.86091726041715
IDO,128.326836244535
Keratin17,538.2060762797569
CD63,265.26623914062935
CD20,633.2586715361634
p53,148.77478692316484
Beta.catenin,399.9225613841598
HLA.DR,549.4124440547022
CD11b,137.09003754601557
CD45,524.2202847958365
H3K9ac,330.3361874703511
Pan.Keratin,486.0759408246964
H3K27me3,506.3696403379244
phospho.S6,231.4415320823635
MPO,128.07329406166832
Keratin6,462.872219422508
HLA_Class_1,553.5132946378657
