target,imp
B7H3,66.13174962800987
FoxP3,121.36628859040837
Lag3,104.50063490583905
CD4,109.40958434362147
CD16,120.77807070623416
CD56,126.3890972761249
PD1,97.36779456970652
CD31,166.9049972729235
PD.L1,97.73822043535509
EGFR,142.94763348988107
Ki67,99.7942447790362
CD209,187.686435634935
CD11c,86.21916079646145
CD138,79.1286516384408
CD163,119.39871328482508
CD68,181.1438863062216
CSF.1R,146.70941384327173
CD8,247.50463898562998
CD3,112.9679829858708
IDO,57.686608558546475
Keratin17,151.65158245199848
CD63,124.90108774602743
CD45RO,150.5320276988021
CD20,100.02558753648502
p53,134.55490509566368
Beta.catenin,128.66236819672466
HLA.DR,121.33709146637892
CD11b,65.96850170759942
CD45,50.72072087105448
H3K9ac,159.8172000911106
Pan.Keratin,232.77752716506356
H3K27me3,95.10017542843812
phospho.S6,66.45457496034743
MPO,117.02373261111481
Keratin6,126.4935240787027
HLA_Class_1,127.33009208566604
