target,imp
B7H3,151.91762743237706
FoxP3,130.17040363488462
Lag3,126.43491633467465
CD4,173.68033832939355
CD16,191.03878789184978
CD56,123.35987138900899
OX40,218.7784879156739
PD1,192.1628594015621
CD31,330.0732753669522
PD.L1,334.8275339071342
EGFR,183.14482616091524
Ki67,257.8000943995449
CD209,134.72772225164374
CD138,160.7149931312505
CD163,325.2120549808075
CD68,208.47385435860377
CSF.1R,213.04881855148298
CD8,160.7634814813209
CD3,185.537387580884
IDO,134.19712391125262
Keratin17,373.71446055624716
CD63,242.40627064741483
CD45RO,349.5743714430675
CD20,392.8388887434518
p53,135.01216080684117
Beta.catenin,378.38269721402435
HLA.DR,392.39603680483333
CD11b,133.61837976603596
CD45,305.2114071210202
H3K9ac,283.7249565290101
Pan.Keratin,314.1207216065541
H3K27me3,365.7905507040079
phospho.S6,210.60810215270223
MPO,133.1317806850232
Keratin6,332.065165411974
HLA_Class_1,423.5622905000543
