target,imp
B7H3,70.04437235168707
FoxP3,72.34218615602525
Lag3,97.48114827837664
CD4,60.5044506490947
CD16,94.81976925514033
CD56,85.73948240011167
OX40,100.22842672507515
PD1,98.68767910057254
CD31,98.64797609946567
PD.L1,89.31361741793309
EGFR,166.85697341457285
Ki67,148.20029564523503
CD209,130.48022030277215
CD11c,111.07829900359341
CD138,141.5584144666662
CD163,120.23730982007224
CD68,121.82829177645168
CSF.1R,100.42493677077698
CD8,97.55010635444118
CD3,96.6729033539906
IDO,185.4909659736932
Keratin17,89.78780174444955
CD63,211.0702058659152
CD45RO,131.2336865578932
CD20,95.27818335093481
p53,94.98390274279109
Beta.catenin,251.85583595756137
HLA.DR,183.3424729886483
CD11b,215.42670543692623
CD45,102.76684570624528
H3K9ac,286.3361211325165
Pan.Keratin,155.95968156307185
H3K27me3,151.43635544730662
phospho.S6,348.9499129844785
Keratin6,198.2347814940895
HLA_Class_1,251.06125694370596
