target,imp
B7H3,15.244540983871316
FoxP3,9.838201840242812
Lag3,7.544710817823469
CD4,19.006174400935592
CD16,10.340188627389818
CD56,13.560831345605397
OX40,8.010920393085941
PD1,11.453793168280045
CD31,9.388336764241187
PD.L1,13.261493107439414
EGFR,9.447512370700501
Ki67,10.931855119277104
CD209,12.339551276503137
CD11c,12.158746199993152
CD138,11.475913510775888
CD163,11.353326450480672
CD68,9.018603229293882
CSF.1R,19.035955317390044
CD8,7.4638695751849875
CD3,16.999649372145974
IDO,14.918620662442137
Keratin17,16.944614790636564
CD63,12.21821474302229
CD45RO,12.422879533572239
CD20,12.494896521263312
p53,15.973225711266627
Beta.catenin,16.50306249951589
HLA.DR,13.399423525020756
CD11b,12.241536613578624
CD45,12.711813244675582
H3K9ac,24.053927639376408
H3K27me3,10.774977368630903
phospho.S6,19.942034034614483
MPO,15.893900810051182
Keratin6,12.265671349190681
HLA_Class_1,13.172727145188793
