target,imp
B7H3,230.44171780713407
FoxP3,455.5487827681419
CD4,168.32780381939548
CD16,209.43881365740842
CD56,232.41530528609925
OX40,284.6534786496452
PD1,249.74820124722856
CD31,200.0419436745491
PD.L1,260.17391972152996
EGFR,229.86683585603313
Ki67,270.20519850357323
CD209,271.25054536490563
CD11c,200.2655077381126
CD138,262.1244284951901
CD163,217.5075698776171
CD68,249.52207413667293
CSF.1R,243.61222655273426
CD8,237.85036006648897
CD3,200.64831267872444
IDO,281.0225950947041
Keratin17,198.69652271964188
CD63,236.43001892948317
CD45RO,275.8659921185274
CD20,219.53081710402265
p53,245.78189537482015
Beta.catenin,291.91355600532756
HLA.DR,303.044106267188
CD11b,322.5074003088318
CD45,170.14422050890877
H3K9ac,336.3022649079425
Pan.Keratin,299.2373308987542
H3K27me3,255.6290016049686
phospho.S6,383.97497412097465
MPO,314.6990133701585
Keratin6,259.61052771761354
HLA_Class_1,275.70593635835115
