target,imp
FoxP3,2.110458640236029
Lag3,7.789802181034186
CD4,46.35782905348434
CD16,197.28843524942388
CD56,1.5605922127071818
OX40,2.053623590532454
PD1,16.004349299905012
CD31,35.55161870509079
PD.L1,197.32551517293152
EGFR,11.043956121742488
Ki67,5.81322200961275
CD209,77.20618001325762
CD11c,215.603264322906
CD138,25.82221230031216
CD68,126.09951156039146
CSF.1R,146.66378301332506
CD8,39.97545305196083
CD3,54.824276668865785
IDO,124.35465338531618
Keratin17,1.3219575623880067
CD63,70.14920937410636
CD45RO,81.34694019613278
CD20,48.65757432369543
p53,0.13739354926495548
Beta.catenin,166.52989928252845
CD11b,426.9096343581249
CD45,106.17522818899769
H3K9ac,96.746807120875
Pan.Keratin,131.52620582556952
H3K27me3,87.19173330016358
phospho.S6,89.85254527346426
MPO,32.10009654574126
Keratin6,66.76112275810587
HLA_Class_1,350.35233325963395
