target,imp
Lag3,48.85798876213819
CD4,160.17815367706638
CD16,98.66261986615798
CD56,0
OX40,249.23569841525958
PD1,41.449328244051934
CD31,59.235810292350344
PD.L1,65.90079234644078
EGFR,15.78153274477885
Ki67,17.561386960406086
CD209,91.0004540909985
CD11c,83.46552913173952
CD138,35.37321108834855
CD68,137.81721920003898
CSF.1R,109.8591591685266
CD8,81.81939494088076
CD3,169.46213910569858
IDO,26.163831277775625
Keratin17,16.84684249505407
CD63,60.235835502331085
CD45RO,197.0748265049997
CD20,25.182411898597323
p53,0
Beta.catenin,50.865488517139866
HLA.DR,113.41538469099946
CD11b,78.46875409499968
CD45,190.29382847113928
H3K9ac,648.384702960737
Pan.Keratin,104.46038009698486
H3K27me3,422.48279938326175
phospho.S6,195.0495077849455
MPO,6.825012483523206
Keratin6,44.31118233277618
HLA_Class_1,136.62961541331896
