target,imp
Lag3,1.8734021690801514
CD4,2.283502631157921
CD16,6.990422776344719
PD1,7.253479735820422
CD31,0.8595440300159851
PD.L1,16.053376352570506
EGFR,7.500677720612603
Ki67,1.7228560896196308
CD11c,2.8631986363523674
CD138,1.6633991884599582
CD68,5.505526354116427
CSF.1R,3.432906217495399
CD8,7.1413349966935655
CD3,4.928452000409329
IDO,0.2509957445421543
CD63,2.8039813818822386
CD45RO,5.9604854549837025
CD20,0.03173683793486869
p53,7.355668891153082
Beta.catenin,43.05788085004672
HLA.DR,10.32536857319851
CD11b,0.8240881916870123
CD45,6.263419620640204
H3K9ac,7.845422660439357
H3K27me3,6.002343863708046
phospho.S6,5.827477963300306
MPO,1.486943978698747
Keratin6,57.696929880008355
HLA_Class_1,10.253688346668056
