target,imp
B7H3,130.85248410214876
FoxP3,134.40734485949358
CD4,120.99353031250067
CD16,112.74179823970299
CD56,176.28644353753415
OX40,123.68684490207852
PD1,182.93953616249644
CD31,145.34023073190218
PD.L1,185.21821484385214
EGFR,120.9320517689989
Ki67,191.77362337385523
CD209,140.03880314212995
CD11c,82.59666338582157
CD138,171.23086165313552
CD163,114.6876685840731
CD68,149.80558993491667
CSF.1R,146.1772553721304
CD8,91.88762877961199
CD3,120.01656915489713
IDO,107.98764544497209
Keratin17,120.36647568511056
CD63,163.57114800649572
CD45RO,121.87718271251602
CD20,124.95719967938513
p53,208.09240654183822
Beta.catenin,173.5973127747696
HLA.DR,148.06166220900823
CD11b,96.03638357657337
CD45,124.60279852901687
H3K9ac,195.22359199622753
Pan.Keratin,175.89964875664552
H3K27me3,208.2339172792299
phospho.S6,157.99450134271984
MPO,129.6370433786192
Keratin6,212.96079873028478
HLA_Class_1,203.09029773912826
