target,imp
B7H3,11.336030493512386
FoxP3,13.309023386946569
Lag3,11.644082378000096
CD4,10.29516589089719
CD16,14.338113043756746
CD56,13.99015388422714
OX40,14.299695617928473
PD1,14.585452807952924
CD31,24.620256679033744
PD.L1,17.61393468249611
EGFR,12.016003912684193
Ki67,20.912467503397792
CD209,9.199840072687719
CD11c,10.448900490429558
CD138,13.179547812183525
CD163,20.0842916110966
CD68,11.612297186639218
CSF.1R,21.68082397238833
CD8,14.138531510080004
CD3,10.862803332835064
IDO,8.561954862801455
Keratin17,9.743700419081621
CD63,31.455816741771137
CD45RO,14.322139310633489
CD20,10.016898976866525
p53,15.779482172982744
Beta.catenin,13.608509048280819
CD11b,13.34849457672057
CD45,12.337456825710841
H3K9ac,13.53307880846122
Pan.Keratin,18.594355082871754
H3K27me3,16.961156869407105
phospho.S6,28.301349196228216
MPO,17.87432307495955
Keratin6,19.36539777582069
HLA_Class_1,17.865281687568018
