target,imp
CD4,2.0047006578461617
CD16,11.137247926410689
CD56,1.5939849503999408
PD1,0.025889557051829572
CD31,5.757099712475806
EGFR,2.8326531306234637
Ki67,0
CD11c,8.64980122780499
CD138,7.763136789159445
CD68,9.39692128509601
CSF.1R,3.3578711669775405
CD8,2.2127362364547905
CD3,3.7115194223435966
CD63,26.600953281193316
CD45RO,3.3869286955336917
CD20,0
Beta.catenin,1.780531710610182
HLA.DR,10.68893457390804
CD11b,30.690517069834733
CD45,9.46270824850444
H3K9ac,6.300499286768603
Pan.Keratin,0.21653336821233748
H3K27me3,11.24653333169984
phospho.S6,9.765902721330985
Keratin6,4.526679975788037
HLA_Class_1,7.517258222864512
