target,imp
B7H3,1.6594165977961068
FoxP3,0.5702843537011267
Lag3,0.4690806522868129
CD4,1.90801112634363
CD16,2.6496134545287378
CD56,3.2043697298288976
OX40,1.197076304680618
PD1,1.9065658701215238
CD31,1.9048637225830216
PD.L1,2.6141654400988195
EGFR,5.717858223729828
CD209,2.3628430530928575
CD11c,2.1009326481438637
CD138,1.5332468965240849
CD163,1.7916136431919025
CD68,4.942705682385326
CSF.1R,1.027514018901448
CD8,1.3502822852337224
CD3,2.8229958682634178
IDO,2.0545271842547406
Keratin17,3.4416040132086074
CD63,2.8460217419730753
CD45RO,3.199502396425194
CD20,1.240943667437714
p53,1.862948182548972
Beta.catenin,1.101182268288147
HLA.DR,5.026096240549657
CD11b,2.3073238821012394
CD45,2.9446688808990467
H3K9ac,3.525678578057318
Pan.Keratin,4.5845702244346835
H3K27me3,2.9361250027106776
phospho.S6,1.785705580860162
MPO,1.6842923498035112
Keratin6,2.8117848670743246
HLA_Class_1,1.949839717855002
