target,imp
B7H3,2.0668485519734734
FoxP3,2.488606751170683
Lag3,2.0762487457685936
CD4,2.830732870515145
CD16,5.682269313997903
CD56,4.9852639297733905
OX40,3.0905596889233866
PD1,1.7316506440887127
CD31,4.063042289706945
PD.L1,3.8513189446271303
EGFR,6.338790389725616
Ki67,7.129001762499374
CD209,1.9590369613888534
CD11c,3.469154922781263
CD138,4.607754062151381
CD163,3.1359577463325548
CD68,6.686884418106365
CSF.1R,3.5827828848968384
CD8,1.7301991226405955
CD3,2.322289925165622
IDO,1.6705983229966548
Keratin17,4.984092194464024
CD63,2.721331434684081
CD45RO,3.888078527589838
CD20,1.4415347942422148
p53,3.6787047873663514
Beta.catenin,3.782971401109854
HLA.DR,2.800395285932484
CD11b,2.524815912005435
CD45,3.049984405003126
H3K9ac,4.284966655896111
Pan.Keratin,6.351559229356322
H3K27me3,5.615610569498541
phospho.S6,5.8514115653418415
MPO,2.342604500618119
HLA_Class_1,5.546309482415147
