target,imp
Lag3,0.2072397871763744
CD4,6.8896842572201935
CD16,7.032898497731817
CD56,0.03585306799817982
OX40,0.02516365437305188
PD1,2.254873307278876e-4
CD31,0.41153503584501605
PD.L1,6.039234535596712
CD11c,19.210239070572328
CD138,0.476106943546976
CD68,12.342166575881281
CSF.1R,21.188265973942478
CD8,4.769959976696688
CD3,8.959898255453759
Keratin17,0.9842319936433697
CD63,0.5903998470431415
CD45RO,11.277631455326127
CD20,5.896185679431037
Beta.catenin,7.833197303678952
HLA.DR,67.45571542462152
CD11b,11.873928347544807
CD45,13.575060002650291
H3K9ac,9.211463733476114
Pan.Keratin,1.8140815894439897
H3K27me3,10.98282468316036
phospho.S6,10.734381754084314
MPO,1.9002996350722752
Keratin6,0.9698391340023285
HLA_Class_1,14.511479646346718
