target,imp
Lag3,0.4112829690722958
CD4,1.256485942210805
CD16,4.086776508050921
CD56,9.038240785634583e-4
OX40,0.26957267976257404
PD1,0.7857911889649966
CD31,0.24982895260550925
CD11c,4.78304505803926
CD138,0.4341939570684634
CD68,2.101132072525066
CSF.1R,1.6816153147317576
CD8,1.5911440985365974
CD3,1.279099704876144
IDO,3.5849737999090405
Keratin17,0.0442982127741389
CD63,0.6933911969865015
CD45RO,1.9677183566121397
CD20,1.7572488296280833
Beta.catenin,1.6131468118968146
HLA.DR,4.564515637688364
CD11b,4.889210225288899
CD45,2.9827790580591325
H3K9ac,2.037384329930208
Pan.Keratin,0.024913712461997802
H3K27me3,1.7330097801945596
phospho.S6,5.694122941319077
MPO,0.006965468645741779
Keratin6,0.019850450905037967
HLA_Class_1,3.328130932328193
