target,imp
B7H3,2.3642573699186884
FoxP3,2.415643456056643
Lag3,3.1274601871644085
CD4,4.404208204243182
CD16,6.146214059790396
CD56,3.220650752748065
OX40,2.3733079796574272
PD1,3.5425060304569826
CD31,4.918313334123509
PD.L1,4.349662688096806
EGFR,2.389014882975403
Ki67,3.266619444479858
CD209,2.42875539905755
CD11c,8.461956108202186
CD138,4.8365475097921315
CD163,4.3238907854670074
CD68,4.7313722796481805
CSF.1R,3.2744069517198255
CD8,4.804509944220294
CD3,4.941731075806248
IDO,3.5700513858226244
Keratin17,8.055644342885198
CD63,4.317395877737872
CD45RO,6.3401315265224305
CD20,3.1557556467702472
p53,2.296364007447321
Beta.catenin,8.684086613839602
HLA.DR,6.268265512306746
CD11b,2.4827834188186007
CD45,6.99892649714884
Pan.Keratin,9.446259596165662
H3K27me3,7.444767868210237
phospho.S6,7.199602793285589
MPO,5.269366462249068
Keratin6,7.231217647372976
HLA_Class_1,11.759655778463069
