target,imp
FoxP3,8.506485438924523
Lag3,2.349569853561802
CD4,9.838930017538978
CD16,10.775680875840077
CD56,0.3345596478281513
OX40,0.2417386180641569
PD1,5.07069167473059
CD31,1.3670117141490499
PD.L1,17.74396771507843
EGFR,14.4448515201184
Ki67,2.6293017634896647
CD209,0.501405375959179
CD11c,12.09319089949514
CD138,92.90752601613504
CD68,9.91020622342316
CSF.1R,17.18767539171624
CD8,10.665040592520239
CD3,13.219265692247186
IDO,3.1230848897234695
Keratin17,12.73638805481594
CD63,14.424396479574634
CD45RO,17.294847922685694
CD20,19.28320434298467
p53,0.8658154836937793
Beta.catenin,138.62934404186115
HLA.DR,20.43466020040695
CD11b,5.629486572759553
CD45,18.648748913957483
H3K9ac,26.478615842883784
H3K27me3,27.908183207802598
phospho.S6,23.727364342196903
MPO,2.390644877637549
Keratin6,89.35521404497155
HLA_Class_1,17.94157605264437
