target,imp
FoxP3,154.16116876973027
Lag3,103.077325998162
CD4,343.17091890758064
CD16,212.271020672035
CD56,0.048876320336089
PD1,97.87479821821015
CD31,1.8497678096360997
PD.L1,93.25491070169711
EGFR,55.058748333050445
Ki67,145.57188625981271
CD209,0
CD11c,421.4559539448586
CD138,55.46338702128395
CD68,52.921065587196615
CSF.1R,230.0017314696584
CD8,139.8704048420526
CD3,208.01488368118643
IDO,22.774391861726826
Keratin17,41.40003077471138
CD63,36.527658497535846
CD45RO,238.91109382500517
CD20,223.9380452553245
p53,0
Beta.catenin,89.6724061224951
HLA.DR,222.26899076953228
CD11b,120.03318566887343
CD45,298.8020123009109
H3K9ac,169.0532011677968
Pan.Keratin,15.249824397539212
H3K27me3,82.83876726959083
phospho.S6,179.8872495219673
MPO,11.142957829474074
Keratin6,228.51276803915286
HLA_Class_1,269.68516463540055
