target,imp
FoxP3,49.75523225496715
Lag3,64.86940306309832
CD4,191.65500886827212
CD16,129.99426015275154
CD56,7.600665351505473
OX40,87.7195587227907
PD1,192.74885831262395
CD31,12.624973736601543
PD.L1,53.59940118085469
EGFR,60.82933526450529
CD209,18.944776161421103
CD11c,158.76669987942012
CD138,110.19569908043385
CD68,160.37132136068124
CSF.1R,214.6054980636169
CD8,208.88639214518608
CD3,249.05037249224344
IDO,33.2063664597394
Keratin17,32.904573299820356
CD63,121.43566716281397
CD45RO,283.8174183187896
CD20,519.4820555591324
p53,366.34256738640613
Beta.catenin,231.84718059994157
HLA.DR,335.96386403456745
CD11b,116.77660335927217
CD45,324.5871621795494
H3K9ac,456.05192870146345
Pan.Keratin,112.77058403429557
H3K27me3,406.2781749966492
phospho.S6,872.3046577460176
MPO,18.364334397653565
Keratin6,197.5267308556804
HLA_Class_1,360.51241202979975
