target,imp
FoxP3,2.59632116524191
Lag3,6.507103791672144
CD4,78.19123843708556
CD16,89.08428445898203
CD56,6.635195264601602
OX40,1.8127104098665787
PD1,52.55861028070015
CD31,9.169361723208533
PD.L1,45.4000579155622
EGFR,50.637332971373425
Ki67,38.42058617424828
CD209,2.1335650136763276
CD11c,125.70492287251713
CD138,35.75962843464915
CD68,56.03752549946665
CSF.1R,338.2711301032143
CD8,61.10746533487435
CD3,127.73802378524289
IDO,52.38687629008275
Keratin17,1.631710240207455
CD63,120.36649406842761
CD45RO,120.59053640146458
CD20,881.7113603934513
p53,158.7859417425831
Beta.catenin,151.51325308739956
HLA.DR,1557.7903507906062
CD45,232.47194787736586
H3K9ac,88.59185404880483
Pan.Keratin,35.37537238842147
H3K27me3,80.85068164374462
phospho.S6,251.22100079567167
MPO,248.16012413664896
Keratin6,62.1892963164511
HLA_Class_1,397.0878413149034
