target,imp
B7H3,274.5646589809393
FoxP3,329.71557379886747
CD4,380.54410522963036
CD16,610.5919528175577
CD56,230.87447031150805
OX40,173.13350332247023
PD1,551.8368169034011
CD31,475.67512391886044
PD.L1,689.9520888902149
EGFR,376.5851536510953
Ki67,337.2244606643926
CD209,362.9098985739102
CD11c,395.9523001824016
CD138,340.8468528181552
CD163,327.4803262438148
CD68,327.87633523526785
CSF.1R,361.73574892056
CD8,235.3479662489149
CD3,382.4544436379623
IDO,538.7195591395476
Keratin17,721.5099161620824
CD63,329.4225067487834
CD45RO,326.0678940688005
CD20,279.06274584980855
p53,286.5642963394015
Beta.catenin,350.6557309800083
HLA.DR,404.05062485175006
CD11b,283.0586974809146
CD45,371.3088025617967
H3K9ac,423.2178132778925
Pan.Keratin,363.2235600738513
H3K27me3,436.563151217322
phospho.S6,397.8792241574276
MPO,289.99314238104324
Keratin6,439.0660830594833
HLA_Class_1,415.22055966023896
