target,imp
B7H3,1.8184274086213321
FoxP3,2.402223343840723
Lag3,3.699701761645413
CD4,2.6047222022910517
CD16,2.278641218407592
CD56,1.5357142267572186
OX40,1.4060263813915839
PD1,3.4520169591469267
CD31,7.249149204116751
PD.L1,3.3048602832646514
EGFR,3.116093717571692
Ki67,4.635105902199428
CD209,1.5737156398610006
CD11c,4.801541829379315
CD138,3.8349054523000508
CD163,2.003691761081916
CD68,2.1569222997538593
CSF.1R,4.068911901642146
CD8,2.2922498117842687
CD3,3.1283182605929465
IDO,1.7840753211269282
Keratin17,3.599556048727442
CD63,4.612940910063416
CD45RO,4.433381916789891
CD20,6.738399353223224
Beta.catenin,2.079082054286621
HLA.DR,4.946623419933242
CD11b,10.014195879797711
CD45,5.339358507525057
H3K9ac,1.9053932247908976
Pan.Keratin,3.3158742311874803
H3K27me3,3.2735777911517197
phospho.S6,1.9135080790335162
MPO,2.302614509061669
Keratin6,2.8349996793852457
HLA_Class_1,2.750123839106542
