target,imp
B7H3,1.1960553291790796
FoxP3,0.8831097015028577
Lag3,1.4926533644291056
CD4,1.0649623985092291
CD16,2.761273867751427
CD56,1.3300273950077826
OX40,2.825488466757879
PD1,2.455904809237478
CD31,4.872958047383407
PD.L1,1.469502279683554
EGFR,2.1558763660836293
Ki67,2.3091307430177768
CD209,1.1313143720745207
CD11c,4.333554078898889
CD138,3.914728106668253
CD163,1.3401115214941557
CD68,4.737970279346937
CSF.1R,1.4336904507086885
CD8,1.3649948220423789
CD3,1.2563694711128144
IDO,1.3608038130796907
Keratin17,1.8858189242672652
CD63,4.441109291894755
CD45RO,4.70454982607676
CD20,1.7560504954308311
p53,2.3264483508636364
Beta.catenin,4.08228514811052
CD11b,1.1607398200678214
CD45,1.3540929548856975
H3K9ac,5.9003589602652
Pan.Keratin,6.055662132687943
H3K27me3,5.533247715151681
phospho.S6,4.000865817466457
MPO,1.7545029566472183
Keratin6,3.1144840988644598
HLA_Class_1,2.3105289067220567
