target,imp
B7H3,0.20524107683300144
FoxP3,0.20696132475316792
Lag3,0.15692100432366002
CD4,0.15365985306735513
CD16,0.2680835556795904
CD56,0.22442774067551446
OX40,0.33386216640579547
PD1,0.13357321036700912
CD31,0.6325097277389857
PD.L1,0.27207202024621163
EGFR,0.1619213493689782
Ki67,0.35712271789716526
CD209,0.20906537963902663
CD11c,0.7615854390324773
CD138,1.280919012879088
CD163,0.3469559007570435
CD68,0.587145726018765
CSF.1R,0.214785583538157
CD8,0.21679131846686414
CD3,0.2100671937806749
IDO,0.14380138602243886
Keratin17,0.3957234382320477
CD63,0.5493824989137196
CD20,0.24347157392600785
p53,0.5933473794954679
Beta.catenin,0.5362759684672467
HLA.DR,0.4897920314603137
CD11b,0.13584891792718704
CD45,0.29611247374083394
H3K9ac,0.6916824207152247
Pan.Keratin,1.742963905204468
H3K27me3,0.7552747417170365
phospho.S6,0.540041280248731
MPO,0.13925693757631838
Keratin6,1.0100451395801773
HLA_Class_1,0.7783050258231197
