target,imp
B7H3,1.439090719746982
FoxP3,0.9536816634801171
Lag3,0.9512245002865088
CD4,1.2137383813152105
CD16,2.3061259171700126
CD56,1.2166679353197412
OX40,1.3767678171679734
PD1,2.3448728348074463
CD31,3.7537682782256048
PD.L1,1.3386242972318536
EGFR,0.7341977724594733
Ki67,3.0616029569482084
CD209,1.4069508845221688
CD11c,4.6065820951123815
CD138,4.203511829103264
CD163,1.3866713544790832
CD68,2.7260626390474596
CSF.1R,1.009638072756448
CD8,0.9923850127455335
CD3,0.6566489772577186
IDO,0.9602327071462676
Keratin17,1.4405039859628288
CD63,6.016424628963807
CD45RO,3.27282200839627
CD20,1.3459570686903097
p53,2.569501093066269
Beta.catenin,1.878267955046998
HLA.DR,2.04837264277633
CD11b,1.0717975149440881
CD45,1.4656380077908358
H3K9ac,7.09996606306807
Pan.Keratin,4.815643867403678
phospho.S6,3.789970308163486
MPO,0.937411145766362
Keratin6,5.500165107868026
HLA_Class_1,2.6796926336194598
